CMDLINE python ./caller.py 4
MEM 354.320312 1476700784.9058
MEM 354.320312 1476700785.0061
MEM 354.320312 1476700785.1064
MEM 354.320312 1476700785.2067
MEM 354.320312 1476700785.3070
MEM 354.320312 1476700785.4073
MEM 354.320312 1476700785.5076
MEM 354.320312 1476700785.6078
MEM 354.320312 1476700785.7081
MEM 354.320312 1476700785.8084
MEM 354.320312 1476700785.9087
MEM 354.320312 1476700786.0089
MEM 354.320312 1476700786.1092
MEM 354.320312 1476700786.2095
MEM 354.320312 1476700786.3098
MEM 354.320312 1476700786.4100
MEM 354.320312 1476700786.5103
MEM 354.320312 1476700786.6106
MEM 354.320312 1476700786.7109
MEM 354.320312 1476700786.8111
MEM 354.320312 1476700786.9114
MEM 354.320312 1476700787.0117
MEM 354.320312 1476700787.1120
MEM 354.320312 1476700787.2123
MEM 354.320312 1476700787.3126
MEM 354.320312 1476700787.4129
MEM 354.320312 1476700787.5132
MEM 354.320312 1476700787.6134
MEM 354.320312 1476700787.7137
MEM 354.320312 1476700787.8140
MEM 354.320312 1476700787.9142
MEM 354.320312 1476700788.0145
MEM 354.320312 1476700788.1148
MEM 354.320312 1476700788.2151
MEM 354.320312 1476700788.3154
MEM 354.320312 1476700788.4157
MEM 354.320312 1476700788.5159
MEM 354.320312 1476700788.6162
MEM 354.320312 1476700788.7165
MEM 354.320312 1476700788.8168
MEM 354.320312 1476700788.9171
MEM 354.320312 1476700789.0174
MEM 354.320312 1476700789.1177
MEM 354.320312 1476700789.2180
MEM 354.320312 1476700789.3183
MEM 354.320312 1476700789.4186
MEM 354.320312 1476700789.5189
MEM 354.320312 1476700789.6192
MEM 354.320312 1476700789.7195
MEM 354.320312 1476700789.8198
MEM 354.320312 1476700789.9201
MEM 354.320312 1476700790.0204
MEM 354.320312 1476700790.1206
MEM 354.320312 1476700790.2209
MEM 354.320312 1476700790.3212
MEM 354.320312 1476700790.4215
MEM 354.320312 1476700790.5218
MEM 354.320312 1476700790.6221
MEM 354.320312 1476700790.7224
MEM 354.320312 1476700790.8227
MEM 354.320312 1476700790.9229
MEM 354.320312 1476700791.0232
MEM 354.320312 1476700791.1235
MEM 354.320312 1476700791.2238
MEM 354.320312 1476700791.3241
MEM 354.320312 1476700791.4244
MEM 354.320312 1476700791.5247
MEM 354.320312 1476700791.6250
MEM 354.320312 1476700791.7253
MEM 354.320312 1476700791.8256
MEM 354.320312 1476700791.9258
MEM 354.320312 1476700792.0261
MEM 354.320312 1476700792.1264
MEM 354.320312 1476700792.2266
MEM 354.320312 1476700792.3269
MEM 354.320312 1476700792.4272
MEM 354.320312 1476700792.5275
MEM 354.320312 1476700792.6278
MEM 354.320312 1476700792.7281
MEM 354.320312 1476700792.8284
MEM 354.320312 1476700792.9287
MEM 354.320312 1476700793.0289
MEM 354.320312 1476700793.1292
MEM 354.320312 1476700793.2295
MEM 354.320312 1476700793.3298
MEM 354.320312 1476700793.4301
MEM 354.320312 1476700793.5304
MEM 354.320312 1476700793.6307
MEM 354.320312 1476700793.7310
MEM 354.320312 1476700793.8313
MEM 354.320312 1476700793.9316
MEM 354.320312 1476700794.0318
MEM 354.320312 1476700794.1322
MEM 354.320312 1476700794.2325
MEM 354.320312 1476700794.3327
MEM 354.320312 1476700794.4330
MEM 354.320312 1476700794.5333
MEM 354.320312 1476700794.6336
MEM 354.320312 1476700794.7338
MEM 354.320312 1476700794.8341
MEM 354.320312 1476700794.9344
MEM 354.320312 1476700795.0347
MEM 354.320312 1476700795.1349
MEM 354.320312 1476700795.2352
MEM 354.320312 1476700795.3355
MEM 354.320312 1476700795.4358
MEM 354.320312 1476700795.5361
MEM 354.320312 1476700795.6363
MEM 354.320312 1476700795.7366
MEM 354.320312 1476700795.8368
MEM 354.320312 1476700795.9371
MEM 354.320312 1476700796.0374
MEM 354.320312 1476700796.1376
MEM 354.320312 1476700796.2379
MEM 354.320312 1476700796.3382
MEM 354.320312 1476700796.4385
MEM 354.320312 1476700796.5387
MEM 354.320312 1476700796.6390
MEM 354.320312 1476700796.7393
MEM 354.320312 1476700796.8396
MEM 354.320312 1476700796.9398
MEM 354.320312 1476700797.0401
MEM 354.320312 1476700797.1404
MEM 354.320312 1476700797.2407
MEM 354.320312 1476700797.3409
MEM 354.320312 1476700797.4412
MEM 354.320312 1476700797.5414
MEM 354.320312 1476700797.6417
MEM 354.320312 1476700797.7420
MEM 354.320312 1476700797.8423
MEM 354.320312 1476700797.9425
MEM 354.320312 1476700798.0428
MEM 354.320312 1476700798.1431
MEM 354.320312 1476700798.2434
MEM 354.320312 1476700798.3437
MEM 354.320312 1476700798.4439
MEM 354.320312 1476700798.5442
MEM 354.320312 1476700798.6445
MEM 354.320312 1476700798.7448
MEM 354.320312 1476700798.8450
MEM 354.320312 1476700798.9453
MEM 354.320312 1476700799.0456
MEM 354.320312 1476700799.1458
MEM 354.320312 1476700799.2461
MEM 354.320312 1476700799.3464
MEM 354.320312 1476700799.4467
MEM 354.320312 1476700799.5470
MEM 354.320312 1476700799.6473
MEM 354.320312 1476700799.7476
MEM 354.320312 1476700799.8479
MEM 354.320312 1476700799.9482
MEM 354.320312 1476700800.0485
MEM 354.320312 1476700800.1487
MEM 354.320312 1476700800.2490
MEM 354.320312 1476700800.3493
MEM 354.320312 1476700800.4496
MEM 354.320312 1476700800.5498
MEM 354.320312 1476700800.6501
MEM 354.320312 1476700800.7504
MEM 354.320312 1476700800.8507
MEM 354.320312 1476700800.9509
MEM 354.320312 1476700801.0512
MEM 354.320312 1476700801.1515
MEM 354.320312 1476700801.2518
MEM 354.320312 1476700801.3521
MEM 354.320312 1476700801.4524
MEM 354.320312 1476700801.5526
MEM 354.320312 1476700801.6529
MEM 354.320312 1476700801.7532
MEM 354.320312 1476700801.8535
MEM 354.320312 1476700801.9538
MEM 354.320312 1476700802.0541
MEM 354.320312 1476700802.1543
MEM 354.320312 1476700802.2546
MEM 354.320312 1476700802.3549
MEM 354.320312 1476700802.4552
MEM 354.320312 1476700802.5554
MEM 354.320312 1476700802.6557
MEM 354.320312 1476700802.7560
MEM 354.320312 1476700802.8563
MEM 354.320312 1476700802.9565
MEM 354.320312 1476700803.0568
MEM 354.320312 1476700803.1571
MEM 354.320312 1476700803.2574
MEM 354.320312 1476700803.3577
MEM 354.320312 1476700803.4580
MEM 354.320312 1476700803.5583
MEM 354.320312 1476700803.6586
MEM 354.320312 1476700803.7588
MEM 354.320312 1476700803.8591
MEM 354.320312 1476700803.9594
MEM 354.320312 1476700804.0597
MEM 354.320312 1476700804.1599
MEM 354.320312 1476700804.2602
MEM 354.320312 1476700804.3605
MEM 354.320312 1476700804.4608
MEM 354.320312 1476700804.5610
MEM 354.320312 1476700804.6613
MEM 354.320312 1476700804.7616
MEM 354.320312 1476700804.8619
MEM 354.320312 1476700804.9622
MEM 354.320312 1476700805.0625
MEM 354.320312 1476700805.1628
MEM 354.320312 1476700805.2631
MEM 354.320312 1476700805.3634
MEM 354.320312 1476700805.4637
MEM 354.320312 1476700805.5640
MEM 354.320312 1476700805.6643
MEM 354.320312 1476700805.7646
MEM 354.320312 1476700805.8649
MEM 354.320312 1476700805.9652
MEM 354.320312 1476700806.0655
MEM 354.320312 1476700806.1657
MEM 354.320312 1476700806.2660
MEM 354.320312 1476700806.3663
MEM 354.320312 1476700806.4665
MEM 354.320312 1476700806.5668
MEM 354.320312 1476700806.6670
MEM 354.320312 1476700806.7673
MEM 354.320312 1476700806.8676
MEM 354.320312 1476700806.9679
MEM 354.320312 1476700807.0682
MEM 354.320312 1476700807.1685
MEM 354.320312 1476700807.2687
MEM 354.320312 1476700807.3690
MEM 354.320312 1476700807.4693
MEM 354.320312 1476700807.5696
MEM 354.320312 1476700807.6699
MEM 354.320312 1476700807.7702
MEM 354.320312 1476700807.8704
MEM 354.320312 1476700807.9707
MEM 354.320312 1476700808.0710
MEM 354.320312 1476700808.1713
MEM 354.320312 1476700808.2715
MEM 354.320312 1476700808.3718
MEM 354.320312 1476700808.4721
MEM 354.320312 1476700808.5724
MEM 354.320312 1476700808.6727
MEM 354.320312 1476700808.7730
MEM 354.320312 1476700808.8733
MEM 354.320312 1476700808.9736
MEM 354.320312 1476700809.0739
MEM 354.320312 1476700809.1742
MEM 354.320312 1476700809.2745
MEM 354.320312 1476700809.3747
MEM 354.320312 1476700809.4750
MEM 354.320312 1476700809.5753
MEM 354.320312 1476700809.6756
MEM 354.320312 1476700809.7759
MEM 354.320312 1476700809.8762
MEM 354.320312 1476700809.9764
MEM 354.320312 1476700810.0767
MEM 354.320312 1476700810.1770
MEM 354.320312 1476700810.2773
MEM 354.320312 1476700810.3776
MEM 354.320312 1476700810.4779
MEM 354.320312 1476700810.5782
MEM 354.320312 1476700810.6785
MEM 354.320312 1476700810.7788
MEM 354.320312 1476700810.8791
MEM 354.320312 1476700810.9794
MEM 354.320312 1476700811.0796
MEM 354.320312 1476700811.1799
MEM 354.320312 1476700811.2802
MEM 354.320312 1476700811.3805
MEM 354.320312 1476700811.4808
MEM 354.320312 1476700811.5811
MEM 354.320312 1476700811.6814
MEM 354.320312 1476700811.7816
MEM 354.320312 1476700811.8819
MEM 354.320312 1476700811.9821
MEM 354.320312 1476700812.0824
MEM 354.320312 1476700812.1827
MEM 354.320312 1476700812.2830
MEM 354.320312 1476700812.3833
MEM 354.320312 1476700812.4836
MEM 354.320312 1476700812.5838
MEM 354.320312 1476700812.6841
MEM 354.320312 1476700812.7844
MEM 354.320312 1476700812.8847
MEM 354.320312 1476700812.9849
MEM 354.320312 1476700813.0852
MEM 354.320312 1476700813.1855
MEM 354.320312 1476700813.2858
MEM 354.320312 1476700813.3860
MEM 354.320312 1476700813.4863
MEM 354.320312 1476700813.5866
MEM 354.320312 1476700813.6868
MEM 354.320312 1476700813.7871
MEM 354.320312 1476700813.8874
MEM 354.320312 1476700813.9877
MEM 354.320312 1476700814.0880
MEM 354.320312 1476700814.1883
MEM 354.320312 1476700814.2886
MEM 354.320312 1476700814.3888
MEM 354.320312 1476700814.4891
MEM 354.320312 1476700814.5894
MEM 354.320312 1476700814.6897
MEM 354.320312 1476700814.7899
MEM 354.320312 1476700814.8902
MEM 354.320312 1476700814.9905
MEM 354.320312 1476700815.0908
MEM 354.320312 1476700815.1911
MEM 354.320312 1476700815.2913
MEM 354.320312 1476700815.3916
MEM 354.320312 1476700815.4919
MEM 354.320312 1476700815.5922
MEM 354.320312 1476700815.6925
MEM 354.320312 1476700815.7928
MEM 354.320312 1476700815.8931
MEM 354.320312 1476700815.9934
MEM 354.320312 1476700816.0936
MEM 354.320312 1476700816.1939
MEM 354.320312 1476700816.2942
MEM 354.320312 1476700816.3945
MEM 354.320312 1476700816.4947
MEM 354.320312 1476700816.5950
MEM 354.320312 1476700816.6953
MEM 354.320312 1476700816.7956
MEM 354.320312 1476700816.8959
MEM 354.320312 1476700816.9961
MEM 354.320312 1476700817.0964
MEM 354.320312 1476700817.1967
MEM 354.320312 1476700817.2970
MEM 354.320312 1476700817.3973
MEM 354.320312 1476700817.4975
MEM 354.320312 1476700817.5978
MEM 354.320312 1476700817.6981
MEM 354.320312 1476700817.7984
MEM 354.320312 1476700817.8987
MEM 354.320312 1476700817.9990
MEM 354.320312 1476700818.0993
MEM 354.320312 1476700818.1995
MEM 354.320312 1476700818.2998
MEM 354.320312 1476700818.4001
MEM 354.320312 1476700818.5005
MEM 354.320312 1476700818.6007
MEM 354.320312 1476700818.7010
MEM 354.320312 1476700818.8013
MEM 354.320312 1476700818.9016
MEM 354.320312 1476700819.0018
MEM 354.320312 1476700819.1021
MEM 354.320312 1476700819.2024
MEM 354.320312 1476700819.3027
MEM 354.320312 1476700819.4030
MEM 354.320312 1476700819.5033
MEM 354.320312 1476700819.6036
MEM 354.320312 1476700819.7038
MEM 354.320312 1476700819.8041
MEM 354.320312 1476700819.9044
MEM 354.320312 1476700820.0047
MEM 354.320312 1476700820.1050
MEM 354.320312 1476700820.2053
MEM 354.320312 1476700820.3055
MEM 354.320312 1476700820.4058
MEM 354.320312 1476700820.5061
MEM 354.320312 1476700820.6064
MEM 354.320312 1476700820.7066
MEM 354.320312 1476700820.8069
MEM 354.320312 1476700820.9072
MEM 354.320312 1476700821.0075
MEM 354.320312 1476700821.1078
MEM 354.320312 1476700821.2081
MEM 354.320312 1476700821.3084
MEM 354.320312 1476700821.4087
MEM 354.320312 1476700821.5090
MEM 354.320312 1476700821.6093
MEM 354.320312 1476700821.7095
MEM 354.320312 1476700821.8098
MEM 354.320312 1476700821.9101
MEM 354.320312 1476700822.0104
MEM 354.320312 1476700822.1107
MEM 354.320312 1476700822.2109
MEM 354.320312 1476700822.3112
MEM 354.320312 1476700822.4115
MEM 354.320312 1476700822.5117
MEM 354.320312 1476700822.6120
MEM 354.320312 1476700822.7123
MEM 354.320312 1476700822.8126
MEM 354.320312 1476700822.9129
MEM 354.320312 1476700823.0132
MEM 354.320312 1476700823.1135
MEM 354.320312 1476700823.2137
MEM 354.320312 1476700823.3140
MEM 354.320312 1476700823.4143
MEM 354.320312 1476700823.5146
MEM 354.320312 1476700823.6148
MEM 354.320312 1476700823.7151
MEM 354.320312 1476700823.8154
MEM 354.320312 1476700823.9157
MEM 354.320312 1476700824.0159
MEM 354.320312 1476700824.1162
MEM 354.320312 1476700824.2165
MEM 354.320312 1476700824.3167
MEM 354.320312 1476700824.4170
MEM 354.320312 1476700824.5173
MEM 354.320312 1476700824.6176
MEM 354.320312 1476700824.7179
MEM 354.320312 1476700824.8181
MEM 354.320312 1476700824.9184
MEM 354.320312 1476700825.0187
MEM 354.320312 1476700825.1190
MEM 354.320312 1476700825.2193
MEM 354.320312 1476700825.3196
MEM 354.320312 1476700825.4199
MEM 354.320312 1476700825.5201
MEM 354.320312 1476700825.6204
MEM 354.320312 1476700825.7207
MEM 354.320312 1476700825.8210
MEM 354.320312 1476700825.9212
MEM 354.320312 1476700826.0215
MEM 354.320312 1476700826.1218
MEM 354.320312 1476700826.2221
MEM 354.320312 1476700826.3224
MEM 354.320312 1476700826.4226
MEM 354.320312 1476700826.5229
MEM 354.320312 1476700826.6232
MEM 354.320312 1476700826.7235
MEM 354.320312 1476700826.8238
MEM 354.320312 1476700826.9241
MEM 354.320312 1476700827.0244
MEM 354.320312 1476700827.1246
MEM 354.320312 1476700827.2249
MEM 354.320312 1476700827.3252
MEM 354.320312 1476700827.4255
MEM 354.320312 1476700827.5257
MEM 354.320312 1476700827.6260
MEM 354.320312 1476700827.7263
MEM 354.320312 1476700827.8265
MEM 354.320312 1476700827.9268
MEM 354.320312 1476700828.0271
MEM 354.320312 1476700828.1274
MEM 354.320312 1476700828.2276
MEM 354.320312 1476700828.3279
MEM 354.320312 1476700828.4282
MEM 354.320312 1476700828.5285
MEM 354.320312 1476700828.6288
MEM 354.320312 1476700828.7291
MEM 354.320312 1476700828.8294
MEM 354.320312 1476700828.9297
MEM 354.320312 1476700829.0300
MEM 354.320312 1476700829.1303
MEM 354.320312 1476700829.2305
MEM 354.320312 1476700829.3308
MEM 354.320312 1476700829.4311
MEM 354.320312 1476700829.5314
MEM 354.320312 1476700829.6316
MEM 354.320312 1476700829.7319
MEM 354.320312 1476700829.8322
MEM 354.320312 1476700829.9325
MEM 354.320312 1476700830.0328
MEM 354.320312 1476700830.1331
MEM 354.320312 1476700830.2334
MEM 354.320312 1476700830.3337
MEM 354.320312 1476700830.4340
MEM 354.320312 1476700830.5343
MEM 354.320312 1476700830.6346
MEM 354.320312 1476700830.7348
MEM 354.320312 1476700830.8351
MEM 354.320312 1476700830.9354
MEM 354.320312 1476700831.0357
MEM 354.320312 1476700831.1359
MEM 354.320312 1476700831.2362
MEM 354.320312 1476700831.3365
MEM 354.320312 1476700831.4368
MEM 354.320312 1476700831.5370
MEM 354.320312 1476700831.6373
MEM 354.320312 1476700831.7376
MEM 354.320312 1476700831.8379
MEM 354.320312 1476700831.9382
MEM 354.320312 1476700832.0385
MEM 354.320312 1476700832.1388
MEM 354.320312 1476700832.2391
MEM 354.320312 1476700832.3394
MEM 354.320312 1476700832.4397
MEM 354.320312 1476700832.5399
MEM 354.320312 1476700832.6402
MEM 354.320312 1476700832.7405
MEM 354.320312 1476700832.8408
MEM 354.320312 1476700832.9410
MEM 354.320312 1476700833.0413
MEM 354.320312 1476700833.1416
MEM 354.320312 1476700833.2418
MEM 354.320312 1476700833.3421
MEM 354.320312 1476700833.4424
MEM 354.320312 1476700833.5427
MEM 354.320312 1476700833.6430
MEM 354.320312 1476700833.7433
MEM 354.320312 1476700833.8436
MEM 354.320312 1476700833.9439
MEM 354.320312 1476700834.0442
MEM 354.320312 1476700834.1444
MEM 354.320312 1476700834.2447
MEM 354.320312 1476700834.3450
MEM 354.320312 1476700834.4453
MEM 354.320312 1476700834.5456
MEM 354.320312 1476700834.6459
MEM 354.320312 1476700834.7461
MEM 354.320312 1476700834.8464
MEM 354.320312 1476700834.9467
MEM 354.320312 1476700835.0469
MEM 354.320312 1476700835.1472
MEM 354.320312 1476700835.2475
MEM 354.320312 1476700835.3478
MEM 354.320312 1476700835.4481
MEM 354.320312 1476700835.5484
MEM 354.320312 1476700835.6488
MEM 354.320312 1476700835.7491
MEM 354.320312 1476700835.8494
MEM 354.320312 1476700835.9497
MEM 354.320312 1476700836.0500
MEM 354.320312 1476700836.1503
MEM 354.320312 1476700836.2506
MEM 354.320312 1476700836.3508
MEM 354.320312 1476700836.4511
MEM 354.320312 1476700836.5514
MEM 354.320312 1476700836.6517
MEM 354.320312 1476700836.7519
MEM 354.320312 1476700836.8522
MEM 354.320312 1476700836.9525
MEM 354.320312 1476700837.0528
MEM 354.320312 1476700837.1531
MEM 354.320312 1476700837.2534
MEM 354.320312 1476700837.3537
MEM 354.320312 1476700837.4539
MEM 354.320312 1476700837.5542
MEM 354.320312 1476700837.6545
MEM 354.320312 1476700837.7547
MEM 354.320312 1476700837.8550
MEM 354.320312 1476700837.9553
MEM 354.320312 1476700838.0556
MEM 354.320312 1476700838.1558
MEM 354.320312 1476700838.2561
MEM 354.320312 1476700838.3564
MEM 354.320312 1476700838.4567
MEM 354.320312 1476700838.5569
MEM 354.320312 1476700838.6571
MEM 354.320312 1476700838.7574
MEM 354.320312 1476700838.8577
MEM 354.320312 1476700838.9580
MEM 354.320312 1476700839.0582
MEM 354.320312 1476700839.1585
MEM 354.320312 1476700839.2588
MEM 354.320312 1476700839.3591
MEM 354.320312 1476700839.4593
MEM 354.320312 1476700839.5596
MEM 354.320312 1476700839.6599
MEM 354.320312 1476700839.7602
MEM 354.320312 1476700839.8604
MEM 354.320312 1476700839.9607
MEM 354.320312 1476700840.0610
MEM 354.320312 1476700840.1612
MEM 354.320312 1476700840.2615
MEM 354.320312 1476700840.3618
MEM 354.320312 1476700840.4620
MEM 354.320312 1476700840.5623
MEM 354.320312 1476700840.6626
MEM 354.320312 1476700840.7629
MEM 354.320312 1476700840.8632
MEM 354.320312 1476700840.9635
MEM 354.320312 1476700841.0637
MEM 354.320312 1476700841.1640
MEM 354.320312 1476700841.2643
MEM 354.320312 1476700841.3645
MEM 354.320312 1476700841.4648
MEM 354.320312 1476700841.5651
MEM 354.320312 1476700841.6654
MEM 354.320312 1476700841.7656
MEM 354.320312 1476700841.8659
MEM 354.320312 1476700841.9662
MEM 354.320312 1476700842.0665
MEM 354.320312 1476700842.1667
MEM 354.320312 1476700842.2670
MEM 354.320312 1476700842.3673
MEM 354.320312 1476700842.4675
MEM 354.320312 1476700842.5678
MEM 354.320312 1476700842.6681
MEM 354.320312 1476700842.7684
MEM 354.320312 1476700842.8687
MEM 354.320312 1476700842.9689
MEM 354.320312 1476700843.0692
MEM 354.320312 1476700843.1695
MEM 354.320312 1476700843.2698
MEM 354.320312 1476700843.3700
MEM 354.320312 1476700843.4703
MEM 354.320312 1476700843.5706
MEM 354.320312 1476700843.6708
MEM 354.320312 1476700843.7711
MEM 354.320312 1476700843.8714
MEM 354.320312 1476700843.9716
MEM 354.320312 1476700844.0719
MEM 354.320312 1476700844.1722
MEM 354.320312 1476700844.2725
MEM 354.320312 1476700844.3728
MEM 354.320312 1476700844.4730
MEM 354.320312 1476700844.5733
MEM 354.320312 1476700844.6736
MEM 354.320312 1476700844.7739
MEM 354.320312 1476700844.8742
MEM 354.320312 1476700844.9745
MEM 354.320312 1476700845.0747
MEM 354.320312 1476700845.1750
MEM 354.320312 1476700845.2753
MEM 354.320312 1476700845.3756
MEM 354.320312 1476700845.4758
MEM 354.320312 1476700845.5761
MEM 354.320312 1476700845.6764
MEM 354.320312 1476700845.7767
MEM 354.320312 1476700845.8769
MEM 354.320312 1476700845.9772
MEM 354.320312 1476700846.0775
MEM 354.320312 1476700846.1778
MEM 354.320312 1476700846.2781
MEM 354.320312 1476700846.3784
MEM 354.320312 1476700846.4787
MEM 354.320312 1476700846.5790
MEM 354.320312 1476700846.6792
MEM 354.320312 1476700846.7795
MEM 354.320312 1476700846.8798
MEM 354.320312 1476700846.9801
MEM 354.320312 1476700847.0804
MEM 354.320312 1476700847.1806
MEM 354.320312 1476700847.2809
MEM 354.320312 1476700847.3812
MEM 354.320312 1476700847.4814
MEM 354.320312 1476700847.5817
MEM 354.320312 1476700847.6819
MEM 354.320312 1476700847.7822
MEM 354.320312 1476700847.8825
MEM 354.320312 1476700847.9828
MEM 354.320312 1476700848.0831
MEM 354.320312 1476700848.1833
MEM 354.320312 1476700848.2836
